like,每次沟通不来就要离开就说不要爱
disgust,我掉进爱情悬崖跌太深爬不出来
like,下降的速度太快来不及踏上未来
disgust,妳的爱反覆徘徊打乱我呼吸节拍该怎麽逃开我控制不来
like,我掉进爱情悬崖回想起妳的可爱
like,傻傻的还在等待以为妳还会回来
disgust,妳的脸慢慢离开时间快将我掩埋消失的太快我负荷不来
disgust,文山啊等你写完词我都出下一张专辑罗
like,没关系慢慢来这首歌我自己来
anger,说到中学时期家乡的一片片梯田是我看过最美的绿地於是也因此让我得了最佳摄影
disgust,莫名其妙在画面中的我不会写词都像个诗人
disgust,坐着公车上学的我看着窗外的牛啃草是一种说不出的自由自在
disgust,我亲爱的牛儿啊跑到哪儿去啦
like,面店旁的小水沟流着我们长大的梦绕过天真跳至收割期
disgust,人们的汗水夹杂着满足与欢笑是我现在最舍不得的画面也是我另一项参展作品
like,靠着回忆画成油画拿到奖状有个啥用鼓励你多去回忆是吧
sadness,哼我真想撕掉换回自然怎麽梯田不见多了几家饭店
disgust,住在里面看西洋片几只水牛却变成画挂在墙壁上象徵人们蒸蒸日上
anger,一堆游客偶尔想看看窗外的观光景点但只看到比你住的再高一层的饭店
disgust,我亲爱的牛儿啊跑到哪儿去啦
disgust,因地制宜综合利用利用对还是不对自私的人类狼不狼狈
happiness,破坏自然的生态会不会很累
disgust,你说为了艺术要砍下一棵树酱对还是不对
like,你说为了装饰请问干我啥事
like,是不是只能用相机纪录自然拿相片给下一代给下一代回味
disgust,可怜可悲森林绿地都已成纪录片闻不到绿意盎然只享受到乌烟瘴气
disgust,我不能教育你们我不是你们老师我不是校长也不能给你们一巴掌
anger,长篇大论你们并不想听我知道但我没办法我就是要写
sadness,你们可能永远不能体会显微镜底下的我们会更现实更自私
like,这种艺术真的很难领悟
like,透过镜头重新剪接历史给人的想像
like,八厘米纪录片的桥段隔着距离欣赏
like,正邪对立的两方我握紧拳头开始习惯以牙还牙的手段
sadness,风盘旋烟雾弥漫我虔诚点的香在祈祷着平安
like,从天台向下俯瞰暴力在原地打转
like,上一代解决的答案是微笑不抵抗
sadness,被雨淋湿的唐装那股叹息很东方
sadness,我看不惯尊严受伤家族如此不堪
like,风缓缓绕过武馆
like,正上方的月亮那颜色中国黄
like,透过透过镜头重新剪接历史给人的想像
disgust,八厘米纪录片的桥段在播放隔着距离欣赏正邪对立的两方
like,我握紧拳头开始习惯那以牙还牙的手段恐惧来自退让
like,从天台向下俯瞰暴力在原地打转
like,上一代解决的答案是微笑不抵抗
sadness,被雨淋湿的唐装那股叹息很东方
sadness,我看不惯尊严受伤家族如此不堪
like,从天台向下俯瞰暴力在原地打转
like,上一代解决的答案是微笑不抵抗
sadness,被雨淋湿的唐装那股叹息很东方
sadness,我看不惯尊严受伤家族如此不堪
like,双刀的正前方我杀气不转弯背对我的力量它自己却受伤
like,双刀的右下方我挥刀去了断将恩怨全看穿丹凤眼的目光
like,双刀的正前方我杀气不转弯背对我的力量它自己却受伤
like,双刀的右下方我挥刀去了断将恩怨全看穿丹凤眼的目光
happiness,怎麽隐藏我的悲伤失去妳的地方
like,妳的发香散的匆忙我已经跟不上
like,闭上眼睛还能看见你离去的痕迹
happiness,在月光下一直找寻那想念的身影
disgust,如果说分手是苦痛的起点那在终点之前我愿意再爱一遍
sadness,想要对妳说的不敢说的爱会不会有人可以明白
like,我会发着呆然後忘记你接着紧紧闭上眼
like,想着那一天会有人代替让我不再想念你
happiness,我会发着呆然後微微笑接着紧紧闭上眼
sadness,又想了一遍妳温柔的脸在我忘记之前
like,闭上眼睛还能看见你离去的痕迹
happiness,在月光下一直找寻那想念的身影
disgust,如果说分手是苦痛的起点那在终点之前我愿意再爱一遍
sadness,想要对妳说的不敢说的爱会不会有人可以明白
like,我会发着呆然後忘记你接着紧紧闭上眼
like,想着那一天会有人代替让我不再想念你
like,我会发着呆然後忘记你接着紧紧闭上眼
like,想着那一天会有人代替让我不再想念你
happiness,我会发着呆然後微微笑接着紧紧闭上眼
sadness,又想了一遍妳温柔的脸在我忘记之前
like,心里的眼泪模糊了视线你已快看不见
anger,断了的弦再怎麽练我的感觉妳已听不见
disgust,妳的转变像断掉的弦再怎麽接音都不对妳的改变我能够分辨
disgust,我沉默妳的话也不多我们之间少了什麽不说哎呦
disgust,微笑後表情终於有点难过握着你的手问妳确定了再走
anger,我突然释怀的笑笑声盘旋半山腰随风在飘摇啊摇来到妳的面前绕
disgust,妳泪水往下的掉说会记住我的好我也弯起了嘴角笑
disgust,妳的美已经给了谁追了又追我要不回
disgust,我了解离开树的叶属於地上的世界凋谢
disgust,断了的弦再弹一遍我的世界妳不在里面
like,我的指尖已经弹出茧还是无法留妳在我身边
anger,断了的弦再怎麽练我的感觉妳已听不见
disgust,妳的转变像断掉的弦再怎麽接音都不对妳的改变我能够分辨
disgust,我沉默妳的话也不多我们之间少了什麽不说哎呦
disgust,微笑後表情终於有点难过握着你的手问妳确定了再走
anger,我突然释怀的笑笑声盘旋半山腰随风在飘摇啊摇来到妳的面前绕
disgust,妳泪水往下的掉说会记住我的好我也弯起了嘴角笑
disgust,妳的美已经给了谁追了又追我要不回
disgust,我了解离开树的叶属於地上的世界凋谢
disgust,断了的弦再弹一遍我的世界妳不在里面
like,我的指尖已经弹出茧还是无法留妳在我身边
anger,断了的弦再怎麽练我的感觉妳已听不见
disgust,妳的转变像断掉的弦再怎麽接音都不对妳的改变我能够分辨
like,在我地盘这你就得听我的
like,把音乐收割用听觉找快乐
like,开始在雕刻我个人的特色
disgust,未来难预测坚持当下的选择
like,在我地盘这你就得听我的
like,节奏在招惹我跟街舞亲热
like,我灌溉原则培养一种独特
like,观念不及格其它全部是垃圾
disgust,用态度扩张地盘到底什麽意思怎麽一回事
like,广场的鸽子占领头版的报纸
happiness,一种全新的解释标题关於这座城市
anger,关於一种学习考试和年轻就该有的本事
happiness,动感地带的交通号志到底离我有几公尺
like,我说老师我是不是真的不懂事
like,听我念饶舌歌词欣赏我打拳的样子
disgust,我站在教室练拳方式你的样子线条一致
like,隔壁的小姑娘公开表演需要勇气
sadness,别人玩线上游戏我偏耍猴戏
disgust,我用形意猴拳在练习引你注意如果觉得有趣不要吝啬示个好意
like,青春是乾净的纯白像一遍绿地的窗外
disgust,我将记忆的门打开把所有发生的事记下来
like,在我地盘这你就得听我的
like,把音乐收割用听觉找快乐
like,开始在雕刻我个人的特色
disgust,未来难预测坚持当下的选择
like,在我地盘这你就得听我的
like,节奏在招惹我跟街舞亲热
like,我灌溉原则培养一种独特
like,观念不及格其它全部是垃圾
anger,那弹钢琴的孩子正用他们的手指弹奏未来的历史
anger,我用手机传中文字那传输的速度绝对会让你们竖起大姆指
sadness,生活不该有公式我可以随性跳芭蕾舞
disgust,照节拍手放开静下来像一只天鹅把脚尖踮起来
like,讲究吃速食的这年代也可以很天真的说爱
like,在我地盘这你就得听我的
like,把音乐收割用听觉找快乐
like,开始在雕刻我个人的特色
disgust,未来难预测坚持当下的选择
like,在我地盘这你就得听我的
like,节奏在招惹我跟街舞亲热
like,我灌溉原则培养一种独特
like,观念不及格其它全部是垃圾
like,在我地盘这你就得听我的
like,把音乐收割用听觉找快乐
like,开始在雕刻我个人的特色
disgust,未来难预测坚持当下的选择
like,在我地盘这你就得听我的
like,把音乐收割用听觉找快乐
like,开始在雕刻我个人的特色
disgust,未来难预测坚持当下的选择
like,在我地盘这你就得听我的
like,节奏在招惹我跟街舞亲热
like,我灌溉原则培养一种独特
like,观念不及格其它全部是垃圾
like,窗外的麻雀在电线杆上多嘴妳说这一句很有夏天的感觉
happiness,手中的铅笔在纸上来来回回我用几行字形容妳是我的谁
happiness,秋刀鱼的滋味猫跟妳都想了解
disgust,初恋的香味就这样被我们寻回
disgust,那温暖的阳光像刚摘的鲜艳草莓你说妳舍不得吃掉这一种感觉
sadness,雨下整夜我的爱溢出就像雨水
like,院子落叶跟我的思念厚厚一叠
happiness,几句是非也无法将我的热情冷却
disgust,妳出现在我诗的每一页
sadness,雨下整夜我的爱溢出就像雨水
like,窗台蝴蝶像诗里纷飞的美丽章节
disgust,我接着写把永远爱妳写进诗的结尾
like,妳是我唯一想要的了解
sadness,雨下整夜我的爱溢出就像雨水
like,院子落叶跟我的思念厚厚一叠
happiness,几句是非也无法将我的热情冷却
disgust,妳出现在我诗的每一页
disgust,那饱满的稻穗幸福了这个季节而妳的脸颊像田里熟透的番茄
sadness,妳突然对我说七里香的名字很美我此刻却只想亲吻妳倔强的嘴
sadness,雨下整夜我的爱溢出就像雨水
like,院子落叶跟我的思念厚厚一叠
happiness,几句是非也无法将我的热情冷却
disgust,妳出现在我诗的每一页
sadness,整夜我的爱溢出就像雨水
like,窗台蝴蝶像诗里纷飞的美丽章节
disgust,我接着写把永远爱妳写进诗的结尾
like,妳是我唯一想要的了解
disgust,翻着我们的照片想念若隐若现去年的冬天我们笑得很甜
sadness,看着妳哭泣的脸对着我说再见来不及听见妳已走得很远
like,也许妳已经放弃我也许已经很难回头
like,我知道是自己错过请再给我一个理由说妳不爱我
like,就算是我不懂能不能原谅我
like,请不要把分手当作妳的请求
happiness,我知道坚持要走是妳受伤的藉口
happiness,请妳回头我会陪妳一直走到最後
like,就算没有结果我也能够承受
like,我知道妳的痛是我给的承诺
happiness,妳说给过我纵容沉默是因为包容
like,如果要走请妳记得我
disgust,翻着我们的照片想念若隐若现去年的冬天我们笑得很甜
sadness,看着妳哭泣的脸对着我说再见来不及听见妳已走得很远
like,也许妳已经放弃我也许已经很难回头
like,我知道是自己错过请再给我一个理由说妳不爱我
like,就算是我不懂能不能原谅我
like,请不要把分手当作妳的请求
happiness,我知道坚持要走是妳受伤的藉口
happiness,请妳回头我会陪妳一直走到最後
like,就算没有结果我也能够承受
like,我知道妳的痛是我给的承诺
happiness,妳说给过我纵容沉默是因为包容
like,如果要走请妳记得我
like,如果难过请妳忘了我
like,今天是外婆生日我换上复古西装载着外婆开着拉风的古董车兜兜兜风
disgust,车里放着她的最爱找回属于是她的时代
disgust,往大稻程码头开去把所有和外公的往事静静回忆
happiness,外婆她脸上的涟漪美丽但藏不住压抑
happiness,失去了爱情只盼望亲情弥补回应
happiness,大人们以为出门之前桌上放六百就算是孝敬
disgust,一天到晚拼了命赚钱少了关怀有什么意义
like,外婆她的期待慢慢变成无奈
sadness,大人们始终不明白她要的是陪伴而不是六百块比你给的还简单
anger,外婆她的无奈无法变成期待只有爱才能够明白
disgust,走在淡水河畔听着她的最爱把温暖放回口袋
disgust,记得去年外婆的生日表哥带我和外婆参加她最最重视的颁奖典礼结果却拿不到半个奖
like,不知道该笑不笑我对着镜头傻笑只觉得自己可笑
happiness,我难过却不是因为没有得奖而难过
like,我失落是因为看到外婆失落而失落
like,大人们根本不能体会表哥他的用心
like,好像随他们高兴就可以彻底的否定否定我的作品
like,决定在于心情想坚持风格他们他们就觉得很OK
like,没惊喜没有改变我已经听了三年
like,我告诉外婆我没输不需要改变
like,表哥说不要觉得可惜这只是一场游戏
sadness,只要外婆觉得好听那才是一种鼓励
happiness,外婆露出了笑容说她以我为荣
sadness,浅浅的笑容就让我感到比得奖它还要光荣
disgust,外婆她的期待慢慢变成无奈大人们始终不明白
disgust,她要的是陪伴而不是六百块比你给的还简单
anger,外婆她的无奈无法期待有爱才能够明白
anger,走在河畔听着最爱把温暖放口袋
disgust,外婆她的期待慢慢变成无奈大人们始终不明白
disgust,她要的是陪伴而不是六百块比你给的还简单
anger,外婆她的无奈无法变成期待只有爱才能够明白
disgust,走在淡水河畔听着他的最爱把温暖放回口袋
sadness,时间的箭头都指向你铩羽而归的地方
disgust,你会前进但终究还是得要习惯投降
like,想当然耳第六步是你最大的致命伤
disgust,我按兵不动出於习惯凡事沈默的酝酿
like,当头炮纯粹出於我礼貌的开场
disgust,屏风马神华内敛才能以柔克刚
sadness,第二十六着炮五进四只是在试探性衡量
like,三十三招车二平七的出手你恐怕就暗箭难防
like,这一场不流血的仗只有自尊会受伤
like,成王败寇的铁则跟现实没啥两样
like,提着鸟笼的老头站在一旁拍我肩膀
like,我猜他想的应该和我一样
disgust,看我我手指放松我目光如龙当敌人是空
sadness,我战法无穷我攻势如风用单车入宫碾过你懊丧的脸孔
disgust,管我我手指放松我目光如龙当敌人是空
disgust,我左右开弓我气势如虹将炮马尽用兵临城下想逃都没用
like,我对着潮汐推敲什麽是以静制动
like,山林间迷雾能不能当障眼法的内容
like,月转星移的轨迹跟临军布阵相同
like,风林火山是不是用兵之重
like,到最後必然是我运筹帷幄你最後放弃抵抗
disgust,我仰望着夕阳你低头黯然离场听我说胜败是兵家之常
like,你不用放在心上是因为我只适合无双
disgust,看我我手指放松我目光如龙当敌人是空
sadness,我战法无穷我攻势如风用单车入宫碾过你懊丧的脸孔
disgust,管我我手指放松我目光如龙当敌人是空
disgust,我左右开弓我气势如虹将炮马尽用兵临城下想逃都没用
disgust,看我我手指放松我目光如龙当敌人是空
like,阳光从树叶细缝露出了笑容
sadness,我战法无穷我攻势如风用单车入宫碾过你懊丧的脸孔温暖了我的美梦
disgust,管我我手指放松我目光如龙当敌人是空
like,只有笼里的画眉羡慕着天空
disgust,我左右开弓我气势如虹将炮马尽用兵临城下想逃都没用却从来没有人懂
disgust,看我我手指放松我目光如龙当敌人是空
like,阳光从树叶细缝露出了笑容
sadness,我战法无穷我攻势如风用单车入宫碾过你懊丧的脸孔温暖了我的美梦
disgust,管我我手指放松我目光如龙当敌人是空
like,只有笼里的画眉羡慕着天空
disgust,我左右开弓我气势如虹将炮马尽用却从来没有人懂
like,久未放晴的天空依旧留着妳的笑容
like,哭过却无法掩埋歉疚
sadness,风筝在阴天搁浅想念还在等待救援
like,我拉着线复习妳给的温柔
like,曝晒在一旁的寂寞笑我给不起承诺
disgust,怎麽会怎麽会妳竟原谅了我
disgust,我只能永远读着对白读着我给妳的伤害
disgust,我原谅不了我就请妳当作我已不在
like,我睁开双眼看着空白忘记妳对我的期待
like,读完了依赖我很快就离开
like,久未放晴的天空依旧留着妳的笑容
like,哭过却无法掩埋歉疚
sadness,风筝在阴天搁浅想念还在等待救援
like,我拉着线复习妳给的温柔
like,曝晒在一旁的寂寞笑我给不起承诺
disgust,怎麽会怎麽会妳竟原谅了我
disgust,我只能永远读着对白读着我给妳的伤害
disgust,我原谅不了我就请妳当作我已不在
like,我睁开双眼看着空白忘记妳对我的期待
like,读完了依赖我很快就
disgust,我只能永远读着对白读着我给妳的伤害
disgust,我原谅不了我就请妳当作我已不在
like,我睁开双眼看着空白忘记妳对我的期待
like,读完了依赖我很快就离开
like,那混乱的年代朝廷太腐败人祸惹天灾
like,东汉王朝在一夕之间崩坏兴衰
like,九州地图被人们切割成三块分开
disgust,读三国历史的兴衰想去瞧个明白
like,看看看就马上回来
sadness,刀剑棍棒我随口讲原来真有时光机这么夸张
like,穿梭时空过瘾又嚣张
like,万一有去无回怎么办老实说有点紧张啊啊
like,江山我站在云端慢慢往中原方向
disgust,前方散落着村庄长安在兵荒马乱
anger,望着天眼看北斗七星坠入地平线
like,瞬间英雄豪杰犹如鬼魅般地出现
anger,我呸谁也不服谁我是龟你是鳖啦啦啦啦啦啦啦啦
happiness,妖兽扰乱人间秩序血腥如浪潮般来袭
sadness,我小命差点没续集还好有时光机我谢谢你
disgust,人魔开始重出地狱叛军如野火般攻击
happiness,五官差点离开身体还好有时光机我谢谢你
sadness,曹魏枭雄在蜀汉多人才东吴将士怪
like,七星连环败诸葛亮的天命不来
sadness,这些书都有记载不是我在乱掰
happiness,等到东方鱼肚白我再来跟你说嗨
like,嘴里有刀说破歌谣
like,千年恩怨一笔勾销
like,生命潦草我在弯腰
like,历史轮回转身忘掉
disgust,黄巾贼你不要吵倭咱姥姥和水擀面条
like,放下刀若想吃饱去找皇帝老爷讨
happiness,黄巾贼你不要闹倭咱姥姥烧柴煮水饺
like,放下刀若想吃饱去找皇帝老爷讨
happiness,妖兽扰乱人间秩序血腥如浪潮般来袭我
happiness,小命差点没续集还好有时光机我谢谢你
like,嘴里有刀说破歌谣
like,嘴里有刀说破歌谣
like,千年恩怨一笔勾销
like,千年恩怨一笔勾销
like,生命潦草我在弯腰
like,生命潦草我在弯腰
like,历史轮回转身忘掉
like,历史轮回转身忘掉
happiness,我在阴暗中降落世界在雨中淹没
sadness,画面与现实交错无法抽离卡在胸口
sadness,躯壳如行屍走肉陷阱漩涡我已受够挣脱逃离这个空洞
anger,如果我冲出黑幕笼罩的天空就别想捆绑我的自由
sadness,在狂风之中嘶吼作困兽之斗
like,我奋力冲破封闭的思绪震开裂缝
like,燃烧的花朵升空消失在空中
happiness,记忆在剥落残留的影响轮廓溃散在薄雾中
happiness,我在阴暗中降落世界在雨中淹没
sadness,画面与现实交错无法抽离卡在胸口
sadness,躯壳如行屍走肉陷阱漩涡我已受够挣脱逃离这个空洞
anger,如果我冲出黑幕笼罩的天空就别想捆绑我的自由
sadness,在狂风之中嘶吼作困兽之斗
like,我奋力冲破封闭的思绪震开裂缝
like,燃烧的花朵升空消失在空中
happiness,记忆在剥落残留的影响轮廓溃散在薄雾中
sadness,在狂风之中嘶吼作困兽之斗
like,我奋力冲破封闭的思绪震开裂缝
like,燃烧的花朵升空消失在空中
happiness,记忆在剥落残留的影响轮廓溃散在薄雾中
like,琥珀色黄昏像糖在很美的远方
happiness,你的脸没有化妆我却疯狂爱上
disgust,思念跟影子在傍晚一起被拉长
sadness,我手中那张入场券陪我数羊
like,薄荷色草地芬芳像风没有形状
like,我却能够牢记你的气质跟脸庞
happiness,冷空气跟琉璃在清晨很有透明感像我的喜欢被你看穿
sadness,摊位上一朵艳阳我悄悄出现你身旁
like,你慌乱的模样我微笑安静欣赏
like,我顶着大太阳只想为你撑伞
like,你靠在我肩膀深呼吸怕遗忘
like,因为捞鱼的蠢游戏我们开始交谈
like,多希望话题不断园游会永不打烊
like,汽球在我手上我牵着你瞎晃
like,有话想对你讲你眼睛却装忙
happiness,鸡蛋糕跟你嘴角果酱我都想要尝
disgust,园游会影片在播放这个世界约好一起逛
like,琥珀色黄昏像糖在很美的远方
happiness,你的脸没有化妆我却疯狂爱上
disgust,思念跟影子在傍晚一起被拉长
sadness,我手中那张入场券陪我数羊
like,薄荷色草地芬芳像风没有形状
like,我却能够牢记你的气质跟脸庞
happiness,冷空气跟琉璃在清晨很有透明感像我的喜欢被你看穿
sadness,摊位上一朵艳阳我悄悄出现你身旁
like,你慌乱的模样我微笑安静欣赏
like,我顶着大太阳只想为你撑伞
like,你靠在我肩膀深呼吸怕遗忘
like,因为捞鱼的蠢游戏我们开始交谈
like,多希望话题不断园游会永不打烊
like,汽球在我手上我牵着你瞎晃
like,有话想对你讲你眼睛却装忙
happiness,鸡蛋糕跟你嘴角果酱我都想要尝
disgust,园游会影片在播放这个世界约好一起逛
disgust,光轻如纸张光散落地方光在掌声渐息中它慌忙
like,她在传唱不堪的伤
happiness,脚本在台上演出最后一场
disgust,而全村的人们在座位上静静的看时间如何遗弃这剧场
like,战火弄髒她的泪光谁在风中吵着吃糖
anger,这故事一开始的镜头灰尘就已经遮蔽了阳光
disgust,恐惧刻在孩子们脸上麦田已倒向战车经过的方向
happiness,蒲公英的形状在飘散它绝望的飞翔
like,她只唱只想这首止战之殇
like,恶夜燃烛光天破息战乱
like,殇歌传千里家乡平饥荒
happiness,天真在这条路上跌跌撞撞她被芒草割伤
sadness,孩子们眼中的希望是什么形状
happiness,是否醒来有面包当早餐再喝碗热汤
like,农夫被烧毁土地跟村庄终于拿起枪
happiness,她却慢慢习惯放弃了抵抗
sadness,孩子们眼中的希望是什么形状
sadness,是否院子有秋千可以荡口袋里有糖
sadness,刺刀的光被仇恨所擦亮在远方野蛮
like,而她却微笑着不知道慌张
disgust,恐惧刻在孩子们脸上麦田已倒向战车经过的方向
happiness,蒲公英的形状在飘散它绝望的飞翔
like,她只唱只想这首止战之殇
like,恶夜燃烛光天破息战乱
like,殇歌传千里家乡平饥荒
happiness,天真在这条路上跌跌撞撞她被芒草割伤
sadness,孩子们眼中的希望是什么形状
happiness,是否醒来有面包当早餐再喝碗热汤
like,农夫被烧毁土地跟村庄终于拿起枪
happiness,她却慢慢习惯放弃了抵抗
sadness,孩子们眼中的希望是什么形状
sadness,是否院子有秋千可以荡口袋里有糖
sadness,刺刀的光被仇恨所擦亮在远方野蛮
like,而她却微笑着不知道慌张
sadness,孩子们眼中的希望是什么形状
happiness,是否醒来有面包当早餐再喝碗热汤
like,农夫被烧毁土地跟村庄终于拿起枪
happiness,她却慢慢习惯放弃了抵抗
like,一群嗜血的蚂蚁被腐肉所吸引我面无表情看孤独的风景
anger,失去妳爱恨开始分明失去妳还有什麽事好关心
like,当鸽子不再象徵和平我终於被提醒广场上喂食的是秃鹰
happiness,我用漂亮的押韵形容被掠夺一空的爱情
disgust,啊乌云开始遮蔽夜色不乾净公园里葬礼的回音在漫天飞行
anger,送妳的白色玫瑰在纯黑的环境凋零乌鸦在树枝上诡异的很安静
disgust,静静听我黑色的大衣想温暖妳日渐冰冷的回忆走过的走过的生命
disgust,啊四周弥漫雾气我在空旷的墓地老去後还爱妳
sadness,为妳弹奏萧邦的夜曲纪念我死去的爱情
like,跟夜风一样的声音心碎的很好听
disgust,手在键盘敲很轻我给的思念很小心妳埋葬的地方叫幽冥
sadness,为妳弹奏萧邦的夜曲纪念我死去的爱情
happiness,而我为妳隐姓埋名在月光下弹琴
disgust,对妳心跳的感应还是如此温热亲近怀念妳那鲜红的唇印
disgust,那些断翅的蜻蜓散落在这森林而我的眼睛没有丝毫同情
like,失去妳泪水混浊不清失去妳我连笑容都有阴影
disgust,风在长满青苔的屋顶嘲笑我的伤心像一口没有水的枯井
happiness,我用凄美的字型描绘後悔莫及的那爱情
sadness,为妳弹奏萧邦的夜曲纪念我死去的爱情
like,跟夜风一样的声音心碎的很好听
disgust,手在键盘敲很轻我给的思念很小心妳埋葬的地方叫幽冥
sadness,为妳弹奏萧邦的夜曲纪念我死去的爱情
happiness,而我为妳隐姓埋名在月光下弹琴
disgust,对妳心跳的感应还是如此温热亲近怀念妳那鲜红的唇印
like,一群嗜血的蚂蚁被腐肉所吸引我面无表情看孤独的风景
anger,失去妳爱恨开始分明失去妳还有什麽事好关心
like,当鸽子不再象徵和平我终於被提醒广场上喂食的是秃鹰
happiness,我用漂亮的押韵形容被掠夺一空的爱情
like,亘古长夜善恶交接我终於懂得流眼泪
like,洪荒世界百分之七十都是水湛蓝的旷野
sadness,在海平面渴望满月於是我终於学会告解
like,弥赛亚被世人误解被分类爱恨从此敌对
like,远离风暴浩劫在第三章第四节
like,我正在改写这世界
like,用观念进行侵略我们占领整条街
like,粉刷海洋蓝的季节
happiness,一列超高速的地铁一路训练我的听觉
like,消灭那些太琐碎太异类让问题尖锐oh
disgust,一双狂奔中的球鞋一路强壮着我的肺
like,面对这些太威胁太强烈从来不喊累oh
like,九星联结排成一列在感动中我们忏悔
like,生命珍贵我用那十四行诗赞美年轻的一切
sadness,我们在地平线感谢爱停止向另一边倾斜
sadness,这首部曲的管弦乐太凄美终於被人了解
disgust,远离风暴浩劫耍狠不是靠对嘴我就是传说中的谁
anger,你跟我们很对味有同一挂的感觉其他人我根本不屑
happiness,一列超高速的地铁一路训练我的听觉
like,消灭那些太琐碎太异类让问题尖锐
disgust,一双狂奔中的球鞋一路强壮着我的肺
like,面对这些太威胁太强烈从来不喊累
like,狼牙月伊人憔悴
like,我举杯饮尽了风雪
like,是谁打翻前世柜惹尘埃是非
like,缘字诀几番轮回
like,妳锁眉哭红颜唤不回
sadness,纵然青史已经成灰我爱不灭
sadness,繁华如三千东流水我只取一瓢爱了解只恋妳化身的蝶
like,妳发如雪凄美了离别
like,我焚香感动了谁
happiness,邀明月让回忆皎洁爱在月光下完美
like,妳发如雪纷飞了眼泪
like,我等待苍老了谁
happiness,红尘醉微醺的岁月
sadness,我用无悔刻永世爱妳的碑
like,妳发如雪凄美了离别
like,我焚香感动了谁
happiness,邀明月让回忆皎洁爱在月光下完美
like,妳发如雪纷飞了眼泪
like,我等待苍老了谁
happiness,红尘醉微醺的岁月
sadness,我用无悔刻永世爱妳的碑
like,狼牙月伊人憔悴
like,我举杯饮尽了风雪
like,是谁打翻前世柜惹尘埃是非
like,缘字诀几番轮回
like,妳锁眉哭红颜唤不回
sadness,纵然青史已经成灰我爱不灭
sadness,繁华如三千东流水我只取一瓢爱了解只恋妳化身的蝶
like,妳发如雪凄美了离别
like,我焚香感动了谁
happiness,邀明月让回忆皎洁爱在月光下完美
like,妳发如雪纷飞了眼泪
like,我等待苍老了谁
happiness,红尘醉微醺的岁月
sadness,我用无悔刻永世爱妳的碑
sadness,一件黑色毛衣两个人的回忆
like,雨过之後更难忘记忘记我还爱你
like,你不用在意流泪也只是刚好而已
like,我早已经待在谷底
happiness,我知道不能再留住你也知道不能没有骨气
like,感激你让我拥有秋天的美丽
like,看着那白色的蜻蜓在空中忘了前进
like,还能不能重新编织脑海中起毛球的记忆
like,再说我爱你可能雨也不会停
happiness,黑色毛衣藏在哪里就让回忆永远停在那里
sadness,一件黑色毛衣两个人的回忆
like,雨过之後更难忘记忘记我还爱你
like,你不用在意流泪也只是刚好而已
like,我早已经待在谷底
happiness,我知道不能再留住你也知道不能没有骨气
like,感激你让我拥有秋天的美丽
like,看着那白色的蜻蜓在空中忘了前进
like,还能不能重新编织脑海中起毛球的记忆
like,再说我爱你可能雨也不会停
happiness,黑色毛衣藏在哪里就让回忆永远停在那里
like,看着那白色的蜻蜓在空中忘了前进
like,还能不能重新编织脑海中起毛球的记忆
like,再说我爱你可能雨也不会停
happiness,黑色毛衣藏在哪里就让回忆永远停在那里
disgust,我的生活像拍了一出戏有超多导演跟编剧
disgust,只说了台词一句而他们配了八百个语气操控着我的情绪
disgust,那根本不是我的口气想让观众看好戏
like,最後的目的还不是在促进收视率
like,我不知道我有没有勇气摘下他们的面具
sadness,我只知道好像认真的男人最美丽
like,会不会一直演下去让他们满意
disgust,啦啦啦啦啦啦啦啦啦啦啦啦我不可能再回头
disgust,啦啦啦啦啦啦啦啦啦啦啦我只能一直往前走
disgust,我在回家路上看到路标指着演艺圈如果选择往前走我就必需强壮
like,走着走着莫名其妙冲出来好几只狗
disgust,我心想我什麽时候认养那麽多只狗
happiness,他们咬着苹果手里拿着长镜头好像要对着我诉说什麽阴谋
disgust,会说话的狗他说他是为了狗周刊看能不能拍我多换几根骨头
like,如果伤害我是你的天性那怜悯是我的座右铭
disgust,需要我照亮你回家的路那我会送你们手电筒
disgust,我告诉他们八卦是会过去的新闻是一时的生活是永久的
like,音乐是会留下来的我帮他们写了歌因为我没写过保育动物之类的歌
like,我始终还是我谁都改变不了我
happiness,虽然我知道很多弓箭手想射下往上爬的我
happiness,当我到了山顶上头谁都伤不了我
happiness,这些弓箭手辛苦了你们提笔的手
disgust,我还是会把你们当朋友因为我知道这是你们大家的工作
like,加油咬着苹果的狗
like,虽然不是我的对手还是可以成为我的狗
disgust,啦啦啦啦啦啦啦啦啦啦啦啦我不可能再回头
disgust,啦啦啦啦啦啦啦啦啦啦啦我只能一直往前走
like,乌云在我们心里搁下一块阴影
disgust,我聆听沉寂已久的心情清晰透明就像美丽的风景总在回忆里才看的清
sadness,被伤透的心能不能够继续爱我
like,我用力牵起没温度的双手
disgust,过往温柔已经被时间上锁只剩挥散不去的难过
like,缓缓飘落的枫叶像思念
like,我点燃烛火温暖岁末的秋天
happiness,极光掠夺天边北风掠过想你的容颜
disgust,我把爱烧成了落叶却换不回熟悉的那张脸
like,缓缓飘落的枫叶像思念
like,为何挽回要赶在冬天来之前
disgust,爱你穿越时间两行来自秋末的眼泪
happiness,让爱渗透了地面我要的只是你在我身边
sadness,被伤透的心能不能够继续爱我
like,我用力牵起没温度的双手
disgust,过往温柔已经被时间上锁只剩挥散不去的难过
